93900,282600,93800,1500,94000,1044700,93700,1800,94100,86380,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,282600,93800,1500,94000,1044700,93700,1800,94100,86380,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,282600,93800,1500,94000,1045500,93700,1800,94100,86380,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,282600,93800,1500,94000,1045500,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,282100,93800,1500,94000,1045500,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,282100,93800,1500,94000,1045500,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,282100,93800,1500,94000,1046600,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,282100,93800,1500,94000,1046600,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277100,93800,1500,94000,1046600,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277100,93800,1500,94000,1046600,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277100,93800,6700,94000,1046600,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277000,93800,6700,94000,1046600,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277000,93800,6700,94000,1046600,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,92310,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277000,93800,6700,94000,1046600,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277000,93800,8900,94000,1046600,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277000,93800,8900,94000,1039600,93700,1800,94100,91880,93600,50200,94200,75000,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277000,93800,8900,94000,1039600,93700,1800,94100,93880,93600,50200,94200,75000,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277000,93800,8900,94000,1039600,93700,1800,94100,93880,93600,50200,94200,146000,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277000,93800,8900,94000,1039600,93700,1800,94100,93880,93600,50200,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,7900,93000,6500,94800,8000,92900,3900
93900,277000,93800,8900,94000,1039600,93700,1800,94100,93880,93600,50200,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,277000,93800,8900,94000,1039600,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,277000,93800,8900,94000,1039600,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275400,93800,8900,94000,1039600,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275400,93800,8900,94000,1039600,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275400,93800,8900,94000,1039600,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275400,93800,8800,94000,1039600,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275400,93800,8800,94000,1039600,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275400,93800,8800,94000,1041200,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275200,93800,8800,94000,1041200,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275200,93800,8800,94000,1041200,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275200,93800,8800,94000,1041500,93700,1800,94100,93880,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275200,93800,8800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275200,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,275200,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,271700,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,271700,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,271500,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,271500,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,271500,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,145800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,271500,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,270800,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,270800,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,270300,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,270300,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,265600,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,265600,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,265100,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,265100,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,6500,94800,8000,92900,3900
93900,265100,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,265100,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,142800,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,265100,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264600,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264600,93800,6800,94000,1041500,93700,1800,94100,96180,93600,51800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264600,93800,8300,94000,1041500,93700,1800,94100,96180,93600,51800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264600,93800,8300,94000,1041500,93700,1800,94100,96180,93600,52800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264600,93800,11100,94000,1041500,93700,1800,94100,96180,93600,52800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264600,93800,1000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264600,93800,1000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264500,93800,1000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264500,93800,1000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264300,93800,1000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,264300,93800,1000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,261200,93800,1000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,261200,93800,1000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,143500,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,261200,93800,1000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,144700,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,261200,93800,2000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,144700,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,261000,93800,2000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,144700,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,261000,93800,2000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,144700,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,261000,93800,2000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,142400,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,252000,93800,2000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,142400,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
93900,252000,93800,2000,94000,1041500,93700,1800,94100,96180,93600,52800,94200,142400,93500,2200,94300,221000,93400,87410,94400,290500,93300,7800,94500,676700,93200,380080,94600,15800,93100,33300,94700,16000,93000,7500,94800,8000,92900,3900
